militia_support_desc;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our militia brigades should be able to better defend themselves when being attacked.;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our militia brigades should be able to better defend themselves when being attacked.;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our militia brigades should be able to better defend themselves when being attacked.;;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our militia brigades should be able to better defend themselves when being attacked.;;;;;;;;;x
militia_guns_desc;Against a prepared and dug in enemy our militia brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into militia brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack.;Against a prepared and dug in enemy our militia brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into militia brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack.;Against a prepared and dug in enemy our militia brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into militia brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack.;;Against a prepared and dug in enemy our militia brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into militia brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack.;;;;;;;;;x
militia_at_desc;Our militia may be facing increasing numbers of mechanized troops. Our militia's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our militia brigades will be able to do more damage to that type of enemy. ;Our militia may be facing increasing numbers of mechanized troops. Our militia's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our militia brigades will be able to do more damage to that type of enemy. ;Our militia may be facing increasing numbers of mechanized troops. Our militia's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our militia brigades will be able to do more damage to that type of enemy. ;;Our militia may be facing increasing numbers of mechanized troops. Our militia's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our militia brigades will be able to do more damage to that type of enemy. ;;;;;;;;;x
infantry_activation_desc;The infantry brigade is not simply a question of getting the right equipment, but a question of organisation. Our experiments with militia armaments have given us the practical experience needed to improve the structure of our units. The infantry division has greater firepower and cohesion than the standard militia unit, but also requires a greater investment to raise and train.  ;The infantry brigade is not simply a question of getting the right equipment, but a question of organisation. Our experiments with militia armaments have given us the practical experience needed to improve the structure of our units. The infantry division has greater firepower and cohesion than the standard militia unit, but also requires a greater investment to raise and train.  ;The infantry brigade is not simply a question of getting the right equipment, but a question of organisation. Our experiments with militia armaments have given us the practical experience needed to improve the structure of our units. The infantry division has greater firepower and cohesion than the standard militia unit, but also requires a greater investment to raise and train.  ;;The infantry brigade is not simply a question of getting the right equipment, but a question of organisation. Our experiments with militia armaments have given us the practical experience needed to improve the structure of our units. The infantry division has greater firepower and cohesion than the standard militia unit, but also requires a greater investment to raise and train.  ;;;;;;;;;x
militia_conversion_desc;This tech actually does nothing at all and is a hold over from when it was thought it might do something. Still, it sounds pretty cool.;This tech actually does nothing at all and is a hold over from when it was thought it might do something. Still, it sounds pretty cool.;This tech actually does nothing at all and is a hold over from when it was thought it might do something. Still, it sounds pretty cool.;;This tech actually does nothing at all and is a hold over from when it was thought it might do something. Still, it sounds pretty cool.;;;;;;;;;x
cavalry_smallarms_desc;Training and drill of cavalry can only improve our units so far. Our cavalry brigades could benefit from improvements to their small arms. By developing new weapons for our troops we will enable them to bring more fire power to bear against other cavalry and soft targets.;Training and drill of cavalry can only improve our units so far. Our cavalry brigades could benefit from improvements to their small arms. By developing new weapons for our troops we will enable them to bring more fire power to bear against other cavalry and soft targets.;Training and drill of cavalry can only improve our units so far. Our cavalry brigades could benefit from improvements to their small arms. By developing new weapons for our troops we will enable them to bring more fire power to bear against other cavalry and soft targets.;;Training and drill of cavalry can only improve our units so far. Our cavalry brigades could benefit from improvements to their small arms. By developing new weapons for our troops we will enable them to bring more fire power to bear against other cavalry and soft targets.;;;;;;;;;x
cavalry_support_desc;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our cavalry brigades should be able to better defend themselves when being attacked.;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our cavalry brigades should be able to better defend themselves when being attacked.;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our cavalry brigades should be able to better defend themselves when being attacked.;;At some point our troops are going to have to hold key defensive positions. If we develop new support weapons, our cavalry brigades should be able to better defend themselves when being attacked.;;;;;;;;;x
cavalry_guns_desc;Against a prepared and dug in enemy our cavalry brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into cavalry brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack;Against a prepared and dug in enemy our cavalry brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into cavalry brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack;Against a prepared and dug in enemy our cavalry brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into cavalry brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack;;Against a prepared and dug in enemy our cavalry brigades will often suffer high casualties when attacking. Our recent experiments with integrating small artillery pieces into cavalry brigades show great promise. They should allow us to suppress the enemy and suffer fewer losses when we attack;;;;;;;;;x
cavalry_at_desc;Our cavalry may be facing increasing numbers of mechanized troops. Our cavalry's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our cavalry brigades will be able to do more damage to that type of enemy.;Our cavalry may be facing increasing numbers of mechanized troops. Our cavalry's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our cavalry brigades will be able to do more damage to that type of enemy.;Our cavalry may be facing increasing numbers of mechanized troops. Our cavalry's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our cavalry brigades will be able to do more damage to that type of enemy.;;Our cavalry may be facing increasing numbers of mechanized troops. Our cavalry's small arms struggle to damage 'hard' units, such as enemy divisions containing tanks and other vehicles. If we research new AT weapons then our cavalry brigades will be able to do more damage to that type of enemy.;;;;;;;;;x
engineer_brigade_activation_desc;Bitter experience has shown that a fortified enemy position or a river can cause an attack to falter. Troops supported by engineers trained in the use of specialized equipment can overcome such obstacles more effectively than those without. ;Bitter experience has shown that a fortified enemy position or a river can cause an attack to falter. Troops supported by engineers trained in the use of specialized equipment can overcome such obstacles more effectively than those without. ;Bitter experience has shown that a fortified enemy position or a river can cause an attack to falter. Troops supported by engineers trained in the use of specialized equipment can overcome such obstacles more effectively than those without. ;;Bitter experience has shown that a fortified enemy position or a river can cause an attack to falter. Troops supported by engineers trained in the use of specialized equipment can overcome such obstacles more effectively than those without. ;;;;;;;;;x
engineer_bridging_equipment_desc;Obstacles such as rivers and fortifications may impede the advance of our forces. Special equipment will allow them to breach such obstructions more effectively and contribute to the momentum of our attacks.;Obstacles such as rivers and fortifications may impede the advance of our forces. Special equipment will allow them to breach such obstructions more effectively and contribute to the momentum of our attacks.;Obstacles such as rivers and fortifications may impede the advance of our forces. Special equipment will allow them to breach such obstructions more effectively and contribute to the momentum of our attacks.;;Obstacles such as rivers and fortifications may impede the advance of our forces. Special equipment will allow them to breach such obstructions more effectively and contribute to the momentum of our attacks.;;;;;;;;;x
engineer_assault_equipment_desc;The enemy can create strongpoints to delay our troops. Such fortified positions need to be assaulted by troops with special equipment that is designed to counter the defenders' advantages. ;The enemy can create strongpoints to delay our troops. Such fortified positions need to be assaulted by troops with special equipment that is designed to counter the defenders' advantages. ;The enemy can create strongpoints to delay our troops. Such fortified positions need to be assaulted by troops with special equipment that is designed to counter the defenders' advantages. ;;The enemy can create strongpoints to delay our troops. Such fortified positions need to be assaulted by troops with special equipment that is designed to counter the defenders' advantages. ;;;;;;;;;x
imporved_police_brigade_desc;Maintaining civil order is an important function of the state. Policing the civilian population properly reduces the opportunities offered to those who would cause the state harm, by way of sabotage and revolt. ;Maintaining civil order is an important function of the state. Policing the civilian population properly reduces the opportunities offered to those who would cause the state harm, by way of sabotage and revolt. ;Maintaining civil order is an important function of the state. Policing the civilian population properly reduces the opportunities offered to those who would cause the state harm, by way of sabotage and revolt. ;;Maintaining civil order is an important function of the state. Policing the civilian population properly reduces the opportunities offered to those who would cause the state harm, by way of sabotage and revolt. ;;;;;;;;;x
mortorised_infantry_desc;By equipping our troops with motorised vehicles they will be able to take full advantage of the road network and thus move much faster. They will also be able to carry heavier support weapons into combat. ;By equipping our troops with motorised vehicles they will be able to take full advantage of the road network and thus move much faster. They will also be able to carry heavier support weapons into combat. ;By equipping our troops with motorised vehicles they will be able to take full advantage of the road network and thus move much faster. They will also be able to carry heavier support weapons into combat. ;;By equipping our troops with motorised vehicles they will be able to take full advantage of the road network and thus move much faster. They will also be able to carry heavier support weapons into combat. ;;;;;;;;;x
desert_warfare_equipment_desc;The desert is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and sunstroke will be lessened and our casualties due to attrition reduced.;The desert is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and sunstroke will be lessened and our casualties due to attrition reduced.;The desert is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and sunstroke will be lessened and our casualties due to attrition reduced.;;The desert is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and sunstroke will be lessened and our casualties due to attrition reduced.;;;;;;;;;x
jungle_warfare_equipment_desc;The jungle is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and heatstroke will be lessened and our casualties due to attrition reduced. ;The jungle is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and heatstroke will be lessened and our casualties due to attrition reduced. ;The jungle is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and heatstroke will be lessened and our casualties due to attrition reduced. ;;The jungle is a particularly hostile environment to fight in. By developing new equipment for our troops the effects of dehydration and heatstroke will be lessened and our casualties due to attrition reduced. ;;;;;;;;;x
