CAN_interceptor_2;Grumman F4F Martlet;Grumman F4F Martlet;Grumman F4F Martlet;;Grumman F4F Martlet;;;;;;;;;x
CAN_interceptor_3;Hawker Typhoon;Hawker Typhoon;Hawker Typhoon;;Hawker Typhoon;;;;;;;;;x
CAN_interceptor_4;Hawker Tempest;Hawker Tempest;Hawker Tempest;;Hawker Tempest;;;;;;;;;x
CAN_interceptor_5;Gloster Meteor Mk.I;Gloster Meteor Mk.I;Gloster Meteor Mk.I;;Gloster Meteor Mk.I;;;;;;;;;x
CAN_interceptor_6;Canadair CL-13 Sabre;Canadair CL-13 Sabre;Canadair CL-13 Sabre;;Canadair CL-13 Sabre;;;;;;;;;x
CAN_interceptor_7;Avro Canada CF-105 Arrow;Avro Canada CF-105 Arrow;Avro Canada CF-105 Arrow;;Avro Canada CF-105 Arrow;;;;;;;;;x
CAN_rocket_interceptor_0;Hawker P.1052;Hawker P.1052;Hawker P.1052;;Hawker P.1052;;;;;;;;;x
CAN_strategic_bomber_0;Armstrong-Whitworth Whitley;Armstrong-Whitworth Whitley;Armstrong-Whitworth Whitley;;Armstrong-Whitworth Whitley;;;;;;;;;x
CAN_strategic_bomber_1;Handley Page Halifax;Handley Page Halifax;Handley Page Halifax;;Handley Page Halifax;;;;;;;;;x
CAN_strategic_bomber_2;Avro Lancaster;Avro Lancaster;Avro Lancaster;;Avro Lancaster;;;;;;;;;x
CAN_strategic_bomber_3;Vickers Valiant;Vickers Valiant;Vickers Valiant;;Vickers Valiant;;;;;;;;;x
CAN_tactical_bomber_0;Douglas B-18 Digby;Douglas B-18 Digby;Douglas B-18 Digby;;Douglas B-18 Digby;;;;;;;;;x
CAN_tactical_bomber_1;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;;Bristol Blenheim Mk.IV;;;;;;;;;x
CAN_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;Vickers-Armstrong Wellington Mk.III;Vickers-Armstrong Wellington Mk.III;;Vickers-Armstrong Wellington Mk.III;;;;;;;;;x
CAN_tactical_bomber_3;N.American Mitchell Mk.II;N.American Mitchell Mk.II;N.American Mitchell Mk.II;;N.American Mitchell Mk.II;;;;;;;;;x
CAN_tactical_bomber_4;de Havilland Mosquito B.XVI;de Havilland Mosquito B.XVI;de Havilland Mosquito B.XVI;;de Havilland Mosquito B.XVI;;;;;;;;;x
CAN_tactical_bomber_5;de Havilland Venom;de Havilland Venom;de Havilland Venom;;de Havilland Venom;;;;;;;;;x
CAN_tactical_bomber_6;English Electric Canberra;English Electric Canberra;English Electric Canberra;;English Electric Canberra;;;;;;;;;x
CAN_naval_bomber_0;Lockheed Hudson;Lockheed Hudson;Lockheed Hudson;;Lockheed Hudson;;;;;;;;;x
CAN_naval_bomber_1;Lockheed Ventura;Lockheed Ventura;Lockheed Ventura;;Lockheed Ventura;;;;;;;;;x
CAN_naval_bomber_2;Lockheed Harpoon;Lockheed Harpoon;Lockheed Harpoon;;Lockheed Harpoon;;;;;;;;;x
CAN_naval_bomber_4;Lockheed CP-127 Neptune;Lockheed CP-127 Neptune;Lockheed CP-127 Neptune;;Lockheed CP-127 Neptune;;;;;;;;;x
CAN_cas_0;Fairey Battle;Fairey Battle;Fairey Battle;;Fairey Battle;;;;;;;;;x
CAN_cas_1;Vultee Vengeance;Vultee Vengeance;Vultee Vengeance;;Vultee Vengeance;;;;;;;;;x
CAN_cas_2;Bristol Beaufighter I;Bristol Beaufighter I;Bristol Beaufighter I;;Bristol Beaufighter I;;;;;;;;;x
CAN_transport_plane_0;Armstrong-Whitworth AW.41 Albermarle;Armstrong-Whitworth AW.41 Albermarle;Armstrong-Whitworth AW.41 Albermarle;;Armstrong-Whitworth AW.41 Albermarle;;;;;;;;;x
CAN_transport_plane_1;Douglas CC-129 Dakota;Douglas CC-129 Dakota;Douglas CC-129 Dakota;;Douglas CC-129 Dakota;;;;;;;;;x
CAN_transport_plane_2;Douglas North Star;Douglas North Star;Douglas North Star;;Douglas North Star;;;;;;;;;x
CAN_light_cruiser_0;Caledon-class;Caledon-class;Caledon-class;;Caledon-class;;;;;;;;;x
CAN_light_cruiser_1;Emerald-class;Emerald-class;Emerald-class;;Emerald-class;;;;;;;;;x
CAN_light_cruiser_2;Leander-class;Leander-class;Leander-class;;Leander-class;;;;;;;;;x
CAN_light_cruiser_3;Quebec-class;Quebec-class;Quebec-class;;Quebec-class;;;;;;;;;x
CAN_light_cruiser_4;Ontario-class;Ontario-class;Ontario-class;;Ontario-class;;;;;;;;;x
CAN_heavy_cruiser_1;Kent-class;Kent-class;Kent-class;;Kent-class;;;;;;;;;x
CAN_heavy_cruiser_2;Surrey-class;Surrey-class;Surrey-class;;Surrey-class;;;;;;;;;x
CAN_destroyer_0;V-class;V-class;V-class;;V-class;;;;;;;;;x
CAN_destroyer_1;A-class;A-class;A-class;;A-class;;;;;;;;;x
CAN_destroyer_2;Athabaskan-class;Athabaskan-class;Athabaskan-class;;Athabaskan-class;;;;;;;;;x
CAN_destroyer_3;Battle-class;Battle-class;Battle-class;;Battle-class;;;;;;;;;x
CAN_destroyer_4;Daring-class;Daring-class;Daring-class;;Daring-class;;;;;;;;;x
CAN_destroyer_5;St Laurent-class;St Laurent-class;St Laurent-class;;St Laurent-class;;;;;;;;;x
CAN_carrier_0;Hermes-class;Hermes-class;Hermes-class;;Hermes-class;;;;;;;;;x
CAN_carrier_1;Bonaventure-class;Bonaventure-class;Bonaventure-class;;Bonaventure-class;;;;;;;;;x
CAN_escort_carrier_0;Hermes-class;Hermes-class;Hermes-class;;Hermes-class;;;;;;;;;x
CAN_escort_carrier_1;Eagle-class;Eagle-class;Eagle-class;;Eagle-class;;;;;;;;;x
CAN_escort_carrier_2;Unicorn-class;Unicorn-class;Unicorn-class;;Unicorn-class;;;;;;;;;x
CAN_escort_carrier_3;Colossus-class;Colossus-class;Colossus-class;;Colossus-class;;;;;;;;;x
CAN_escort_carrier_4;Centaur-class;Centaur-class;Centaur-class;;Centaur-class;;;;;;;;;x
CAN_escort_carrier_5;Invincible-class;Invincible-class;Invincible-class;;Invincible-class;;;;;;;;;x
CAN_submarine_0;H-boat-class;H-boat-class;H-boat-class;;H-boat-class;;;;;;;;;x
CAN_submarine_1;Swordfish-class;Swordfish-class;Swordfish-class;;Swordfish-class;;;;;;;;;x
CAN_submarine_2;Triton-class;Triton-class;Triton-class;;Triton-class;;;;;;;;;x
CAN_submarine_3;Grilse-class;Grilse-class;Grilse-class;;Grilse-class;;;;;;;;;x
CAN_submarine_5;Ojibwa-class;Ojibwa-class;Ojibwa-class;;Ojibwa-class;;;;;;;;;x
CHI_light_armor_brigade_0;CV-33;CV-33;CV-33;;CV-33;;;;;;;;;x
CHI_light_armor_brigade_1;PzKpfw.I;PzKpfw.I;PzKpfw.I;;PzKpfw.I;;;;;;;;;x
CHI_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
CHI_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
CHI_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
CHI_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
CHI_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
CHI_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
CHI_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
CHI_multi_role_0;Curtiss Kittyhawk;Curtiss Kittyhawk;Curtiss Kittyhawk;;Curtiss Kittyhawk;;;;;;;;;x
CHI_multi_role_1;Republic P-47D Thunderbolt;Republic P-47D Thunderbolt;Republic P-47D Thunderbolt;;Republic P-47D Thunderbolt;;;;;;;;;x
CHI_multi_role_2;N.American P-51D Mustang;N.American P-51D Mustang;N.American P-51D Mustang;;N.American P-51D Mustang;;;;;;;;;x
CHI_multi_role_4;North American F-86F Sabre;North American F-86F Sabre;North American F-86F Sabre;;North American F-86F Sabre;;;;;;;;;x
CHI_multi_role_5;NA F-100 Super Sabre;NA F-100 Super Sabre;NA F-100 Super Sabre;;NA F-100 Super Sabre;;;;;;;;;x
CHI_interceptor_0;Curtiss Hawk III;Curtiss Hawk III;Curtiss Hawk III;;Curtiss Hawk III;;;;;;;;;x
CHI_interceptor_1;Curtiss Hawk 75-A;Curtiss Hawk 75-A;Curtiss Hawk 75-A;;Curtiss Hawk 75-A;;;;;;;;;x
CHI_interceptor_2;Curtiss Tomahawk;Curtiss Tomahawk;Curtiss Tomahawk;;Curtiss Tomahawk;;;;;;;;;x
CHI_interceptor_3;N.American P-51B Mustang;N.American P-51B Mustang;N.American P-51B Mustang;;N.American P-51B Mustang;;;;;;;;;x
CHI_interceptor_6;N.American F-86 Sabre;N.American F-86 Sabre;N.American F-86 Sabre;;N.American F-86 Sabre;;;;;;;;;x
CHI_interceptor_7;N.American F-100 Super Sabre;N.American F-100 Super Sabre;N.American F-100 Super Sabre;;N.American F-100 Super Sabre;;;;;;;;;x
CHI_strategic_bomber_1;Consolidated B-24 Liberator;Consolidated B-24 Liberator;Consolidated B-24 Liberator;;Consolidated B-24 Liberator;;;;;;;;;x
CHI_tactical_bomber_0;Tupolev SB-2;Tupolev SB-2;Tupolev SB-2;;Tupolev SB-2;;;;;;;;;x
CHI_tactical_bomber_1;Fiat BR.20 Cicogna;Fiat BR.20 Cicogna;Fiat BR.20 Cicogna;;Fiat BR.20 Cicogna;;;;;;;;;x
CHI_tactical_bomber_2;Douglas A-20 Boston;Douglas A-20 Boston;Douglas A-20 Boston;;Douglas A-20 Boston;;;;;;;;;x
CHI_tactical_bomber_3;N.American B-25C Mitchell;N.American B-25C Mitchell;N.American B-25C Mitchell;;N.American B-25C Mitchell;;;;;;;;;x
CHI_tactical_bomber_4;de Havilland Mosquito FB Mk.VI;de Havilland Mosquito FB Mk.VI;de Havilland Mosquito FB Mk.VI;;de Havilland Mosquito FB Mk.VI;;;;;;;;;x
CHI_naval_bomber_0;Lockheed Hudson;Lockheed Hudson;Lockheed Hudson;;Lockheed Hudson;;;;;;;;;x
CHI_cas_0;Vultee V-12;Vultee V-12;Vultee V-12;;Vultee V-12;;;;;;;;;x
CHI_transport_plane_0;Douglas C-32;Douglas C-32;Douglas C-32;;Douglas C-32;;;;;;;;;x
CHI_transport_plane_1;Douglas C-47 Dakota;Douglas C-47 Dakota;Douglas C-47 Dakota;;Douglas C-47 Dakota;;;;;;;;;x
CHI_transport_plane_3;Fairchild C-119G Flying Boxcar;Fairchild C-119G Flying Boxcar;Fairchild C-119G Flying Boxcar;;Fairchild C-119G Flying Boxcar;;;;;;;;;x
CHI_light_cruiser_0;Ying Swei-class;Ying Swei-class;Ying Swei-class;;Ying Swei-class;;;;;;;;;x
CHI_light_cruiser_1;Ning Hai-class;Ning Hai-class;Ning Hai-class;;Ning Hai-class;;;;;;;;;x
CHC_light_armor_brigade_0;T-27;T-27;T-27;;T-27;;;;;;;;;x
CHC_light_armor_brigade_1;BT-5;BT-5;BT-5;;BT-5;;;;;;;;;x
CHC_light_armor_brigade_2;BT-7;BT-7;BT-7;;BT-7;;;;;;;;;x
CHC_armor_brigade_0;T-18;T-18;T-18;;T-18;;;;;;;;;x
CHC_armor_brigade_1;T-28;T-28;T-28;;T-28;;;;;;;;;x
CHC_armor_brigade_2;BT-7M;BT-7M;BT-7M;;BT-7M;;;;;;;;;x
CHC_armor_brigade_3;T-34 m.41;T-34 m.41;T-34 m.41;;T-34 m.41;;;;;;;;;x
CHC_armor_brigade_4;T-34 m.44;T-34 m.44;T-34 m.44;;T-34 m.44;;;;;;;;;x
CHC_armor_brigade_5;Type 62;Type 62;Type 62;;Type 62;;;;;;;;;x
CHC_armor_brigade_6;Type 59;Type 59;Type 59;;Type 59;;;;;;;;;x
CHC_armor_brigade_7;Type 69-II;Type 69-II;Type 69-II;;Type 69-II;;;;;;;;;x
CHC_multi_role_0;Mikoyan-Guerevich MiG-3;Mikoyan-Guerevich MiG-3;Mikoyan-Guerevich MiG-3;;Mikoyan-Guerevich MiG-3;;;;;;;;;x
CHC_multi_role_1;Lavochkin La-5;Lavochkin La-5;Lavochkin La-5;;Lavochkin La-5;;;;;;;;;x
CHC_multi_role_2;Lavochkin La-7;Lavochkin La-7;Lavochkin La-7;;Lavochkin La-7;;;;;;;;;x
CHC_multi_role_3;Mikoyan-Guerevich MiG-9 Fargo;Mikoyan-Guerevich MiG-9 Fargo;Mikoyan-Guerevich MiG-9 Fargo;;Mikoyan-Guerevich MiG-9 Fargo;;;;;;;;;x
CHC_multi_role_4;Shenyang J-2 Fagot;Shenyang J-2 Fagot;Shenyang J-2 Fagot;;Shenyang J-2 Fagot;;;;;;;;;x
CHC_multi_role_5;Shenyang Q-5 Fantan;Shenyang Q-5 Fantan;Shenyang Q-5 Fantan;;Shenyang Q-5 Fantan;;;;;;;;;x
CHC_interceptor_0;Polikarpov I-15;Polikarpov I-15;Polikarpov I-15;;Polikarpov I-15;;;;;;;;;x
CHC_interceptor_1;Polikarpov I-16;Polikarpov I-16;Polikarpov I-16;;Polikarpov I-16;;;;;;;;;x
CHC_interceptor_2;Lavochkin LaGG-3;Lavochkin LaGG-3;Lavochkin LaGG-3;;Lavochkin LaGG-3;;;;;;;;;x
CHC_interceptor_3;Yakolev Yak-7;Yakolev Yak-7;Yakolev Yak-7;;Yakolev Yak-7;;;;;;;;;x
CHC_interceptor_4;Yakolev Yak-3;Yakolev Yak-3;Yakolev Yak-3;;Yakolev Yak-3;;;;;;;;;x
CHC_interceptor_5;Yakolev Yak-15 Feather;Yakolev Yak-15 Feather;Yakolev Yak-15 Feather;;Yakolev Yak-15 Feather;;;;;;;;;x
CHC_interceptor_6;Shenyang J-5 Fresco;Shenyang J-5 Fresco;Shenyang J-5 Fresco;;Shenyang J-5 Fresco;;;;;;;;;x
CHC_interceptor_7;Shenyang J-6 Farmer;Shenyang J-6 Farmer;Shenyang J-6 Farmer;;Shenyang J-6 Farmer;;;;;;;;;x
CHC_strategic_bomber_0;Tupolev TB-3;Tupolev TB-3;Tupolev TB-3;;Tupolev TB-3;;;;;;;;;x
CHC_strategic_bomber_1;Petljakov Pe-8;Petljakov Pe-8;Petljakov Pe-8;;Petljakov Pe-8;;;;;;;;;x
CHC_strategic_bomber_2;Tupolev Tu-4;Tupolev Tu-4;Tupolev Tu-4;;Tupolev Tu-4;;;;;;;;;x
CHC_strategic_bomber_3;Shenyang B-6 Badger;Shenyang B-6 Badger;Shenyang B-6 Badger;;Shenyang B-6 Badger;;;;;;;;;x
CHC_tactical_bomber_0;Tupolev SB-2;Tupolev SB-2;Tupolev SB-2;;Tupolev SB-2;;;;;;;;;x
CHC_tactical_bomber_1;Ilyushin DB-3;Ilyushin DB-3;Ilyushin DB-3;;Ilyushin DB-3;;;;;;;;;x
CHC_tactical_bomber_2;Yakolev Yak-4;Yakolev Yak-4;Yakolev Yak-4;;Yakolev Yak-4;;;;;;;;;x
CHC_tactical_bomber_3;Petljakov Pe-2;Petljakov Pe-2;Petljakov Pe-2;;Petljakov Pe-2;;;;;;;;;x
CHC_tactical_bomber_4;Tupolev Tu-2;Tupolev Tu-2;Tupolev Tu-2;;Tupolev Tu-2;;;;;;;;;x
CHC_tactical_bomber_5;Tupolev Tu-14;Tupolev Tu-14;Tupolev Tu-14;;Tupolev Tu-14;;;;;;;;;x
CHC_tactical_bomber_6;Shenyang B-5 Beagle;Shenyang B-5 Beagle;Shenyang B-5 Beagle;;Shenyang B-5 Beagle;;;;;;;;;x
CHC_naval_bomber_0;Arhangelsky Ar-2;Arhangelsky Ar-2;Arhangelsky Ar-2;;Arhangelsky Ar-2;;;;;;;;;x
CHC_naval_bomber_1;Ilyushin Il-4;Ilyushin Il-4;Ilyushin Il-4;;Ilyushin Il-4;;;;;;;;;x
CHC_naval_bomber_2;Tupolev Tu-2T;Tupolev Tu-2T;Tupolev Tu-2T;;Tupolev Tu-2T;;;;;;;;;x
CHC_naval_bomber_3;Beriev Be-6 Madge;Beriev Be-6 Madge;Beriev Be-6 Madge;;Beriev Be-6 Madge;;;;;;;;;x
CHC_naval_bomber_4;Shenyang H-5 Beagle;Shenyang H-5 Beagle;Shenyang H-5 Beagle;;Shenyang H-5 Beagle;;;;;;;;;x
CHC_cas_0;Sukhoi Su-2 Ivanov;Sukhoi Su-2 Ivanov;Sukhoi Su-2 Ivanov;;Sukhoi Su-2 Ivanov;;;;;;;;;x
CHC_cas_1;Ilyushin Il-2M Shturmovik;Ilyushin Il-2M Shturmovik;Ilyushin Il-2M Shturmovik;;Ilyushin Il-2M Shturmovik;;;;;;;;;x
CHC_cas_2;Ilyushin Il-10 Beast;Ilyushin Il-10 Beast;Ilyushin Il-10 Beast;;Ilyushin Il-10 Beast;;;;;;;;;x
CHC_cas_3;Shenyang J-3 Fagot;Shenyang J-3 Fagot;Shenyang J-3 Fagot;;Shenyang J-3 Fagot;;;;;;;;;x
CHC_cas_4;Shenyang J-4 Fresco;Shenyang J-4 Fresco;Shenyang J-4 Fresco;;Shenyang J-4 Fresco;;;;;;;;;x
CHC_cas_5;Shenyang Q-5 Fantan;Shenyang Q-5 Fantan;Shenyang Q-5 Fantan;;Shenyang Q-5 Fantan;;;;;;;;;x
CHC_transport_plane_0;Lisunov Li-2;Lisunov Li-2;Lisunov Li-2;;Lisunov Li-2;;;;;;;;;x
CHC_transport_plane_1;Lisunov Li-2V;Lisunov Li-2V;Lisunov Li-2V;;Lisunov Li-2V;;;;;;;;;x
CHC_transport_plane_2;Ilyushin Il-12;Ilyushin Il-12;Ilyushin Il-12;;Ilyushin Il-12;;;;;;;;;x
CHC_transport_plane_3;Ilyushin Il-18;Ilyushin Il-18;Ilyushin Il-18;;Ilyushin Il-18;;;;;;;;;x
CHC_transport_plane_4;Antonov An-12 Cub;Antonov An-12 Cub;Antonov An-12 Cub;;Antonov An-12 Cub;;;;;;;;;x
CHC_flying_rocket_0;CSS-1;CSS-1;CSS-1;;CSS-1;;;;;;;;;x
CHC_flying_rocket_1;CSS-2;CSS-2;CSS-2;;CSS-2;;;;;;;;;x
CHC_flying_rocket_2;CSS-3;CSS-3;CSS-3;;CSS-3;;;;;;;;;x
CHC_destroyer_0;Norvik-class;Norvik-class;Norvik-class;;Norvik-class;;;;;;;;;x
CHC_destroyer_1;Gnevnyi-class;Gnevnyi-class;Gnevnyi-class;;Gnevnyi-class;;;;;;;;;x
CHC_destroyer_2;Leningrad-class;Leningrad-class;Leningrad-class;;Leningrad-class;;;;;;;;;x
CHC_destroyer_3;Kiev-class;Kiev-class;Kiev-class;;Kiev-class;;;;;;;;;x
CHC_destroyer_4;Skoriy-class;Skoriy-class;Skoriy-class;;Skoriy-class;;;;;;;;;x
CHC_destroyer_5;Kotlin-class;Kotlin-class;Kotlin-class;;Kotlin-class;;;;;;;;;x
CHC_destroyer_6;Luta-class;Luta-class;Luta-class;;Luta-class;;;;;;;;;x
CHC_submarine_0;AG-boat-class;AG-boat-class;AG-boat-class;;AG-boat-class;;;;;;;;;x
CHC_submarine_1;Series II;Series II;Series II;;Series II;;;;;;;;;x
CHC_submarine_2;Series V-bis;Series V-bis;Series V-bis;;Series V-bis;;;;;;;;;x
CHC_submarine_3;Series XIV;Series XIV;Series XIV;;Series XIV;;;;;;;;;x
CHC_submarine_4;Whiskey-class;Whiskey-class;Whiskey-class;;Whiskey-class;;;;;;;;;x
CHC_submarine_5;Romeo-class;Romeo-class;Romeo-class;;Romeo-class;;;;;;;;;x
CHC_submarine_6;Han-class;Han-class;Han-class;;Han-class;;;;;;;;;x
CHC_nuclear_submarine_0;Han-class;Han-class;Han-class;;Han-class;;;;;;;;;x
CHL_light_armor_brigade_0;CV-33;CV-33;CV-33;;CV-33;;;;;;;;;x
CHL_light_armor_brigade_1;M2A4;M2A4;M2A4;;M2A4;;;;;;;;;x
CHL_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
CHL_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
CHL_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
CHL_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
CHL_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
CHL_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
CHL_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
CHL_interceptor_0;Fairey IV Seal;Fairey IV Seal;Fairey IV Seal;;Fairey IV Seal;;;;;;;;;x
CHL_tactical_bomber_0;Junkers Ju-86;Junkers Ju-86;Junkers Ju-86;;Junkers Ju-86;;;;;;;;;x
CHL_cas_0;Breda Ba.65;Breda Ba.65;Breda Ba.65;;Breda Ba.65;;;;;;;;;x
CHL_submarine_0;Capitan O'Brien-class;Capitan O'Brien-class;Capitan O'Brien-class;;Capitan O'Brien-class;;;;;;;;;x
COL_light_armor_brigade_0;CV-33;CV-33;CV-33;;CV-33;;;;;;;;;x
COL_light_armor_brigade_1;M2A4;M2A4;M2A4;;M2A4;;;;;;;;;x
COL_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
COL_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
COL_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
COL_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
COL_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
COL_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
COL_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
COL_destroyer_0;Vouga-class;Vouga-class;Vouga-class;;Vouga-class;;;;;;;;;x
CRO_light_armor_brigade_0;CV-35;CV-35;CV-35;;CV-35;;;;;;;;;x
CRO_light_armor_brigade_1;PzKpfw.I;PzKpfw.I;PzKpfw.I;;PzKpfw.I;;;;;;;;;x
CRO_light_armor_brigade_2;PzKpfw.IIf;PzKpfw.IIf;PzKpfw.IIf;;PzKpfw.IIf;;;;;;;;;x
CRO_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
CRO_armor_brigade_1;PzKpfw.IIc;PzKpfw.IIc;PzKpfw.IIc;;PzKpfw.IIc;;;;;;;;;x
CRO_armor_brigade_2;PzKpfw.III;PzKpfw.III;PzKpfw.III;;PzKpfw.III;;;;;;;;;x
CRO_armor_brigade_3;PzKpfw.IV;PzKpfw.IV;PzKpfw.IV;;PzKpfw.IV;;;;;;;;;x
CRO_armor_brigade_4;PzKpfw.V;PzKpfw.V;PzKpfw.V;;PzKpfw.V;;;;;;;;;x
CRO_multi_role_0;Macchi MC.202 Folgore;Macchi MC.202 Folgore;Macchi MC.202 Folgore;;Macchi MC.202 Folgore;;;;;;;;;x
CRO_multi_role_1;Messerschmitt Bf-109G Gustav;Messerschmitt Bf-109G Gustav;Messerschmitt Bf-109G Gustav;;Messerschmitt Bf-109G Gustav;;;;;;;;;x
CRO_multi_role_2;Ikarus S-49;Ikarus S-49;Ikarus S-49;;Ikarus S-49;;;;;;;;;x
CRO_interceptor_0;Fokker F.VII;Fokker F.VII;Fokker F.VII;;Fokker F.VII;;;;;;;;;x
CRO_interceptor_1;Morane-Saulnier M.S.406;Morane-Saulnier M.S.406;Morane-Saulnier M.S.406;;Morane-Saulnier M.S.406;;;;;;;;;x
CRO_interceptor_2;Messerschmitt Bf-109E Emil;Messerschmitt Bf-109E Emil;Messerschmitt Bf-109E Emil;;Messerschmitt Bf-109E Emil;;;;;;;;;x
CRO_tactical_bomber_0;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;;Bristol Blenheim Mk.I;;;;;;;;;x
CRO_tactical_bomber_1;Dornier Do-17;Dornier Do-17;Dornier Do-17;;Dornier Do-17;;;;;;;;;x
CRO_tactical_bomber_2;Cant Z.1007 Alcione;Cant Z.1007 Alcione;Cant Z.1007 Alcione;;Cant Z.1007 Alcione;;;;;;;;;x
CRO_naval_bomber_0;Dornier Do-22;Dornier Do-22;Dornier Do-22;;Dornier Do-22;;;;;;;;;x
CRO_naval_bomber_1;SIAI-Marchetti SM.84;SIAI-Marchetti SM.84;SIAI-Marchetti SM.84;;SIAI-Marchetti SM.84;;;;;;;;;x
CRO_cas_0;Junkers Ju-87B Stuka;Junkers Ju-87B Stuka;Junkers Ju-87B Stuka;;Junkers Ju-87B Stuka;;;;;;;;;x
CRO_cas_1;Junkers Ju-87D Stuka;Junkers Ju-87D Stuka;Junkers Ju-87D Stuka;;Junkers Ju-87D Stuka;;;;;;;;;x
CRO_transport_plane_0;Avia Fokker F.39;Avia Fokker F.39;Avia Fokker F.39;;Avia Fokker F.39;;;;;;;;;x
CRO_destroyer_1;Dubrovnik-class;Dubrovnik-class;Dubrovnik-class;;Dubrovnik-class;;;;;;;;;x
CRO_destroyer_2;Beograd-class;Beograd-class;Beograd-class;;Beograd-class;;;;;;;;;x
CRO_submarine_0;Osvetnik-class;Osvetnik-class;Osvetnik-class;;Osvetnik-class;;;;;;;;;x
CSA_light_armor_brigade_0;Mk I Watie;Mk I Watie;Mk I Watie;;Mk I Watie;;;;;;;;;x
CSA_light_armor_brigade_1;Mk III Forrest;Mk III Forrest;Mk III Forrest;;Mk III Forrest;;;;;;;;;x
CSA_light_armor_brigade_2;Mk V Stuart;Mk V Stuart;Mk V Stuart;;Mk V Stuart;;;;;;;;;x
CSA_armor_brigade_0;Mk A Whippet;Mk A Whippet;Mk A Whippet;;Mk A Whippet;;;;;;;;;x
CSA_armor_brigade_1;Mk II Beauregard;Mk II Beauregard;Mk II Beauregard;;Mk II Beauregard;;;;;;;;;x
CSA_armor_brigade_2;Mk IV Lee;Mk IV Lee;Mk IV Lee;;Mk IV Lee;;;;;;;;;x
CSA_armor_brigade_3;Mk VI Jackson;Mk VI Jackson;Mk VI Jackson;;Mk VI Jackson;;;;;;;;;x
CSA_armor_brigade_4;Mk VII Longstreet;Mk VII Longstreet;Mk VII Longstreet;;Mk VII Longstreet;;;;;;;;;x
CSA_armor_brigade_5;Mk VIII Johnston;Mk VIII Johnston;Mk VIII Johnston;;Mk VIII Johnston;;;;;;;;;x
CSA_armor_brigade_6;Mk XIV Johnston;Mk XIV Johnston;Mk XIV Johnston;;Mk XIV Johnston;;;;;;;;;x
CSA_armor_brigade_7;Mk XV Patton;Mk XV Patton;Mk XV Patton;;Mk XV Patton;;;;;;;;;x
CSA_multi_role_0;Supermarine Spitfire Mk.I;Supermarine Spitfire Mk.I;Supermarine Spitfire Mk.I;;Supermarine Spitfire Mk.I;;;;;;;;;x
CSA_multi_role_1;Supermarine Spitfire Mk.IX;Supermarine Spitfire Mk.IX;Supermarine Spitfire Mk.IX;;Supermarine Spitfire Mk.IX;;;;;;;;;x
