GER_heavycruiser_armour_4;9,652t, 4" Armor;9,652t, 4" Armor;9,652t, 4" Armor;;9,652t, 4" Armor;;;;;;;;;x
GER_heavycruiser_armour_5;9,719t, 6" Armor;9,719t, 6" Armor;9,719t, 6" Armor;;9,719t, 6" Armor;;;;;;;;;x
GER_heavycruiser_armour_7;10,104t, 4" Armor;10,104t, 4" Armor;10,104t, 4" Armor;;10,104t, 4" Armor;;;;;;;;;x
GER_heavycruiser_armour_8;12,781t, 6" Armor;12,781t, 6" Armor;12,781t, 6" Armor;;12,781t, 6" Armor;;;;;;;;;x
GER_heavycruiser_armour_9;15,590t, 7" Armor;15,590t, 7" Armor;15,590t, 7" Armor;;15,590t, 7" Armor;;;;;;;;;x
GER_battlecruiser_armour_4;26,513t, 12" Krupp Armor;26,513t, 12" Krupp Armor;26,513t, 12" Krupp Armor;;26,513t, 12" Krupp Armor;;;;;;;;;x
GER_battlecruiser_armour_5;30,500t, 12" Krupp Armor;30,500t, 12" Krupp Armor;30,500t, 12" Krupp Armor;;30,500t, 12" Krupp Armor;;;;;;;;;x
GER_lightcruiser_armour_2;4,570t, 2" Armor;4,570t, 2" Armor;4,570t, 2" Armor;;4,570t, 2" Armor;;;;;;;;;x
GER_lightcruiser_armour_3;4,900t, 2" Armor;4,900t, 2" Armor;4,900t, 2" Armor;;4,900t, 2" Armor;;;;;;;;;x
GER_lightcruiser_armour_5;5,440t, 3" Armor;5,440t, 3" Armor;5,440t, 3" Armor;;5,440t, 3" Armor;;;;;;;;;x
GER_lightcruiser_armour_6;5,620t, 3" Armor;5,620t, 3" Armor;5,620t, 3" Armor;;5,620t, 3" Armor;;;;;;;;;x
GER_submarine_hull_2;238t;238t;238t;;238t;;;;;;;;;x
GER_dreadnaught_armour_0;18,570t, 12" Krupp Armor;18,570t, 12" Krupp Armor;18,570t, 12" Krupp Armor;;18,570t, 12" Krupp Armor;;;;;;;;;x
GER_dreadnaught_armour_1;22,400t, 12" Krupp Armor;22,400t, 12" Krupp Armor;22,400t, 12" Krupp Armor;;22,400t, 12" Krupp Armor;;;;;;;;;x
GER_dreadnaught_armour_2;24,330t, 14" Krupp Armor;24,330t, 14" Krupp Armor;24,330t, 14" Krupp Armor;;24,330t, 14" Krupp Armor;;;;;;;;;x
GER_dreadnaught_armour_3;25,390t, 14" Krupp Armor;25,390t, 14" Krupp Armor;25,390t, 14" Krupp Armor;;25,390t, 14" Krupp Armor;;;;;;;;;x
GER_dreadnaught_armour_4;28,047t, 14" Krupp Armor;28,047t, 14" Krupp Armor;28,047t, 14" Krupp Armor;;28,047t, 14" Krupp Armor;;;;;;;;;x
GER_destroyer_armour_0;295t;295t;295t;;295t;;;;;;;;;x
GER_destroyer_armour_1;451t;451t;451t;;451t;;;;;;;;;x
GER_destroyer_armour_3;365t;365t;365t;;365t;;;;;;;;;x
GER_destroyer_armour_4;388t;388t;388t;;388t;;;;;;;;;x
GER_destroyer_armour_5;433t;433t;433t;;433t;;;;;;;;;x
GER_destroyer_armour_6;408t;408t;408t;;408t;;;;;;;;;x
GER_destroyer_armour_7;474t;474t;474t;;474t;;;;;;;;;x
GER_destroyer_armour_8;580t;580t;580t;;580t;;;;;;;;;x
GER_destroyer_armour_9;639t;639t;639t;;639t;;;;;;;;;x
GER_destroyer_armour_10;569t;569t;569t;;569t;;;;;;;;;x
GER_destroyer_armour_11;1,136t;1,136t;1,136t;;1,136t;;;;;;;;;x
GER_destroyer_armour_12;802t;802t;802t;;802t;;;;;;;;;x
GER_destroyer_armour_13;2,040t;2,040t;2,040t;;2,040t;;;;;;;;;x
GER_destroyer_armour_14;919t;919t;919t;;919t;;;;;;;;;x
GER_battleship_armour_1;7,677t, 10" Armor;7,677t, 10" Armor;7,677t, 10" Armor;;7,677t, 10" Armor;;;;;;;;;x
GER_battleship_armour_2;5,652t, 11.75" Armor;5,652t, 11.75" Armor;5,652t, 11.75" Armor;;5,652t, 11.75" Armor;;;;;;;;;x
GER_battleship_armour_4;3,691t, 9.5" Armor;3,691t, 9.5" Armor;3,691t, 9.5" Armor;;3,691t, 9.5" Armor;;;;;;;;;x
GER_battleship_armour_5;10,501t, 16" Armor;10,501t, 16" Armor;10,501t, 16" Armor;;10,501t, 16" Armor;;;;;;;;;x
GER_battleship_armour_7;11,599t, 12" Krupp Armor;11,599t, 12" Krupp Armor;11,599t, 12" Krupp Armor;;11,599t, 12" Krupp Armor;;;;;;;;;x
GER_battleship_armour_9;12,798t, 9" Krupp Armor;12,798t, 9" Krupp Armor;12,798t, 9" Krupp Armor;;12,798t, 9" Krupp Armor;;;;;;;;;x
GER_battleship_armour_10;14,166t, 9" Krupp Armor;14,166t, 9" Krupp Armor;14,166t, 9" Krupp Armor;;14,166t, 9" Krupp Armor;;;;;;;;;x
GER_battleship_armour_12;13,993t, 9" Krupp Armor;13,993t, 9" Krupp Armor;13,993t, 9" Krupp Armor;;13,993t, 9" Krupp Armor;;;;;;;;;x
GER_protectedcruiser_armour_0;4,947t, 1" Armor;4,947t, 1" Armor;4,947t, 1" Armor;;4,947t, 1" Armor;;;;;;;;;x
GER_protectedcruiser_armour_1;1,838t;1,838t;1,838t;;1,838t;;;;;;;;;x
GER_protectedcruiser_armour_2;2,049t, 1" Armor;2,049t, 1" Armor;2,049t, 1" Armor;;2,049t, 1" Armor;;;;;;;;;x
GER_submarine_hull_4;564t;564t;564t;;564t;;;;;;;;;x
GER_submarine_hull_5;650t;650t;650t;;650t;;;;;;;;;x
GER_submarine_hull_6;669t;669t;669t;;669t;;;;;;;;;x
GER_submarine_hull_7;715t;715t;715t;;715t;;;;;;;;;x
GER_submarine_hull_8;1,164t;1,164t;1,164t;;1,164t;;;;;;;;;x
GER_submarine_hull_9;1,930t;1,930t;1,930t;;1,930t;;;;;;;;;x
GRE_heavycruiser_armour_0;1,774t, 7" Armor;1,774t, 7" Armor;1,774t, 7" Armor;;1,774t, 7" Armor;;;;;;;;;x
GRE_heavycruiser_armour_1;2,030t, 6" Armor;2,030t, 6" Armor;2,030t, 6" Armor;;2,030t, 6" Armor;;;;;;;;;x
GRE_heavycruiser_armour_2;4,808t, 12" Armor;4,808t, 12" Armor;4,808t, 12" Armor;;4,808t, 12" Armor;;;;;;;;;x
GRE_heavycruiser_armour_8;9,958t, 8" Armor;9,958t, 8" Armor;9,958t, 8" Armor;;9,958t, 8" Armor;;;;;;;;;x
GRE_lightcruiser_armour_3;2,600t, 1" Armor;2,600t, 1" Armor;2,600t, 1" Armor;;2,600t, 1" Armor;;;;;;;;;x
GRE_destroyer_armour_6;350t;350t;350t;;350t;;;;;;;;;x
GRE_destroyer_armour_7;352t;352t;352t;;352t;;;;;;;;;x
GRE_destroyer_armour_10;980t;980t;980t;;980t;;;;;;;;;x
GRE_battleship_armour_12;13,000t, 9" Krupp Armor;13,000t, 9" Krupp Armor;13,000t, 9" Krupp Armor;;13,000t, 9" Krupp Armor;;;;;;;;;x
GRE_protectedcruiser_armour_0;1,628t;1,628t;1,628t;;1,628t;;;;;;;;;x
GRE_protectedcruiser_armour_1;1,820t;1,820t;1,820t;;1,820t;;;;;;;;;x
HOL_lightcruiser_armour_9;6,670t, 3" Armor;6,670t, 3" Armor;6,670t, 3" Armor;;6,670t, 3" Armor;;;;;;;;;x
HOL_submarine_hull_2;105t;105t;105t;;105t;;;;;;;;;x
HOL_destroyer_armour_9;510t;510t;510t;;510t;;;;;;;;;x
HOL_battleship_armour_5;2,440t, 4" Armor;2,440t, 4" Armor;2,440t, 4" Armor;;2,440t, 4" Armor;;;;;;;;;x
HOL_battleship_armour_6;3,464t, 6" Armor;3,464t, 6" Armor;3,464t, 6" Armor;;3,464t, 6" Armor;;;;;;;;;x
HOL_battleship_armour_9;5,002t, 6" Krupp Armor;5,002t, 6" Krupp Armor;5,002t, 6" Krupp Armor;;5,002t, 6" Krupp Armor;;;;;;;;;x
HOL_battleship_armour_12;6,530t, 6" Armor;6,530t, 6" Armor;6,530t, 6" Armor;;6,530t, 6" Armor;;;;;;;;;x
HOL_protectedcruiser_armour_0;1,693t;1,693t;1,693t;;1,693t;;;;;;;;;x
HOL_protectedcruiser_armour_1;4,530t;4,530t;4,530t;;4,530t;;;;;;;;;x
HOL_protectedcruiser_armour_2;3,840t;3,840t;3,840t;;3,840t;;;;;;;;;x
HOL_submarine_hull_6;330t;330t;330t;;330t;;;;;;;;;x
HOL_submarine_hull_7;569t;569t;569t;;569t;;;;;;;;;x
HOL_submarine_hull_8;574t;574t;574t;;574t;;;;;;;;;x
HOL_submarine_hull_9;560t;560t;560t;;560t;;;;;;;;;x
HOL_submarine_hull_10;573t;573t;573t;;573t;;;;;;;;;x
ITA_heavycruiser_armour_0;4,511t, 4" Armor;4,511t, 4" Armor;4,511t, 4" Armor;;4,511t, 4" Armor;;;;;;;;;x
ITA_heavycruiser_armour_1;6,614t, 6" Armor;6,614t, 6" Armor;6,614t, 6" Armor;;6,614t, 6" Armor;;;;;;;;;x
ITA_heavycruiser_armour_2;7,234t, 5" Armor;7,234t, 5" Armor;7,234t, 5" Armor;;7,234t, 5" Armor;;;;;;;;;x
ITA_heavycruiser_armour_8;9,832t, 8" Armor;9,832t, 8" Armor;9,832t, 8" Armor;;9,832t, 8" Armor;;;;;;;;;x
ITA_heavycruiser_armour_9;10,167t, 8" Armor;10,167t, 8" Armor;10,167t, 8" Armor;;10,167t, 8" Armor;;;;;;;;;x
ITA_lightcruiser_armour_1;3,760t, 4" Armor;3,760t, 4" Armor;3,760t, 4" Armor;;3,760t, 4" Armor;;;;;;;;;x
ITA_lightcruiser_armour_2;3,271t, 2" Armor;3,271t, 2" Armor;3,271t, 2" Armor;;3,271t, 2" Armor;;;;;;;;;x
ITA_lightcruiser_armour_3;3,575t, 2" Armor;3,575t, 2" Armor;3,575t, 2" Armor;;3,575t, 2" Armor;;;;;;;;;x
ITA_lightcruiser_armour_5;2,483t, 1" Armor;2,483t, 1" Armor;2,483t, 1" Armor;;2,483t, 1" Armor;;;;;;;;;x
ITA_submarine_hull_0;102t;102t;102t;;102t;;;;;;;;;x
ITA_submarine_hull_2;157t;157t;157t;;157t;;;;;;;;;x
ITA_submarine_hull_3;185t;185t;185t;;185t;;;;;;;;;x
ITA_dreadnaught_armour_2;19,552t, 10" Krupp Armor;19,552t, 10" Krupp Armor;19,552t, 10" Krupp Armor;;19,552t, 10" Krupp Armor;;;;;;;;;x
ITA_dreadnaught_armour_3;22,992t, 10" Krupp Armor;22,992t, 10" Krupp Armor;22,992t, 10" Krupp Armor;;22,992t, 10" Krupp Armor;;;;;;;;;x
ITA_dreadnaught_armour_4;22,956t, 10" Krupp Armor;22,956t, 10" Krupp Armor;22,956t, 10" Krupp Armor;;22,956t, 10" Krupp Armor;;;;;;;;;x
ITA_destroyer_armour_3;293t;293t;293t;;293t;;;;;;;;;x
ITA_destroyer_armour_4;315t;315t;315t;;315t;;;;;;;;;x
ITA_destroyer_armour_5;325t;325t;325t;;325t;;;;;;;;;x
ITA_destroyer_armour_6;395t;395t;395t;;395t;;;;;;;;;x
ITA_destroyer_armour_7;396t;396t;396t;;396t;;;;;;;;;x
ITA_destroyer_armour_8;672t;672t;672t;;672t;;;;;;;;;x
ITA_destroyer_armour_9;695t;695t;695t;;695t;;;;;;;;;x
ITA_destroyer_armour_10;750t;750t;750t;;750t;;;;;;;;;x
ITA_destroyer_armour_11;770t;770t;770t;;770t;;;;;;;;;x
ITA_destroyer_armour_12;785t;785t;785t;;785t;;;;;;;;;x
ITA_destroyer_armour_13;1,594t;1,594t;1,594t;;1,594t;;;;;;;;;x
ITA_destroyer_armour_14;875t;875t;875t;;875t;;;;;;;;;x
ITA_destroyer_armour_15;810t;810t;810t;;810t;;;;;;;;;x
ITA_destroyer_armour_16;2,195t;2,195t;2,195t;;2,195t;;;;;;;;;x
ITA_battleship_armour_3;13,673t, 4" Armor;13,673t, 4" Armor;13,673t, 4" Armor;;13,673t, 4" Armor;;;;;;;;;x
ITA_battleship_armour_8;10,082t, 10" Composite Armor;10,082t, 10" Composite Armor;10,082t, 10" Composite Armor;;10,082t, 10" Composite Armor;;;;;;;;;x
ITA_battleship_armour_10;13,215t, 6" Composite Armor;13,215t, 6" Composite Armor;13,215t, 6" Composite Armor;;13,215t, 6" Composite Armor;;;;;;;;;x
ITA_battleship_armour_12;12,550t, 10" Krupp Armor;12,550t, 10" Krupp Armor;12,550t, 10" Krupp Armor;;12,550t, 10" Krupp Armor;;;;;;;;;x
ITA_protectedcruiser_armour_0;835t, 1" Armor;835t, 1" Armor;835t, 1" Armor;;835t, 1" Armor;;;;;;;;;x
ITA_protectedcruiser_armour_1;856t, 1" Armor;856t, 1" Armor;856t, 1" Armor;;856t, 1" Armor;;;;;;;;;x
ITA_protectedcruiser_armour_2;833t, 2" Armor;833t, 2" Armor;833t, 2" Armor;;833t, 2" Armor;;;;;;;;;x
ITA_protectedcruiser_armour_3;2,453t, 2" Armor;2,453t, 2" Armor;2,453t, 2" Armor;;2,453t, 2" Armor;;;;;;;;;x
ITA_protectedcruiser_armour_4;1,340t, 1" Armor;1,340t, 1" Armor;1,340t, 1" Armor;;1,340t, 1" Armor;;;;;;;;;x
ITA_submarine_hull_7;710t;710t;710t;;710t;;;;;;;;;x
ITA_submarine_hull_8;762t;762t;762t;;762t;;;;;;;;;x
JAP_heavycruiser_armour_4;7,775t, 7" Krupp Armor;7,775t, 7" Krupp Armor;7,775t, 7" Krupp Armor;;7,775t, 7" Krupp Armor;;;;;;;;;x
JAP_heavycruiser_armour_5;7,628t, 6" Armor;7,628t, 6" Armor;7,628t, 6" Armor;;7,628t, 6" Armor;;;;;;;;;x
JAP_heavycruiser_armour_8;13,750t, 7" Krupp Armor;13,750t, 7" Krupp Armor;13,750t, 7" Krupp Armor;;13,750t, 7" Krupp Armor;;;;;;;;;x
JAP_battlecruiser_armour_0;14,636t, 7" Krupp Armor;14,636t, 7" Krupp Armor;14,636t, 7" Krupp Armor;;14,636t, 7" Krupp Armor;;;;;;;;;x
JAP_battlecruiser_armour_2;27,500t, 8" Krupp Armor;27,500t, 8" Krupp Armor;27,500t, 8" Krupp Armor;;27,500t, 8" Krupp Armor;;;;;;;;;x
JAP_lightcruiser_armour_5;3,928t, 2" Armor;3,928t, 2" Armor;3,928t, 2" Armor;;3,928t, 2" Armor;;;;;;;;;x
JAP_lightcruiser_armour_6;5,500t, 2" Armor;5,500t, 2" Armor;5,500t, 2" Armor;;5,500t, 2" Armor;;;;;;;;;x
JAP_lightcruiser_armour_7;5,570t, 2" Armor;5,570t, 2" Armor;5,570t, 2" Armor;;5,570t, 2" Armor;;;;;;;;;x
JAP_submarine_hull_0;103t;103t;103t;;103t;;;;;;;;;x
JAP_submarine_hull_1;57t;57t;57t;;57t;;;;;;;;;x
JAP_carrier_armour_1;9,499t;9,499t;9,499t;;9,499t;;;;;;;;;x
JAP_dreadnaught_armour_2;21,443t, 12" Krupp Armor;21,443t, 12" Krupp Armor;21,443t, 12" Krupp Armor;;21,443t, 12" Krupp Armor;;;;;;;;;x
JAP_dreadnaught_armour_4;30,600t, 12" Krupp Armor;30,600t, 12" Krupp Armor;30,600t, 12" Krupp Armor;;30,600t, 12" Krupp Armor;;;;;;;;;x
JAP_dreadnaught_armour_5;31,260t, 12" Krupp Armor;31,260t, 12" Krupp Armor;31,260t, 12" Krupp Armor;;31,260t, 12" Krupp Armor;;;;;;;;;x
JAP_dreadnaught_armour_6;33,800t, 12" Krupp Armor;33,800t, 12" Krupp Armor;33,800t, 12" Krupp Armor;;33,800t, 12" Krupp Armor;;;;;;;;;x
JAP_destroyer_armour_5;220t;220t;220t;;220t;;;;;;;;;x
JAP_destroyer_armour_6;350t;350t;350t;;350t;;;;;;;;;x
JAP_destroyer_armour_7;381t;381t;381t;;381t;;;;;;;;;x
JAP_destroyer_armour_9;1,030t;1,030t;1,030t;;1,030t;;;;;;;;;x
JAP_destroyer_armour_10;605t;605t;605t;;605t;;;;;;;;;x
JAP_destroyer_armour_11;665t;665t;665t;;665t;;;;;;;;;x
JAP_destroyer_armour_12;835t;835t;835t;;835t;;;;;;;;;x
JAP_destroyer_armour_13;850t;850t;850t;;850t;;;;;;;;;x
JAP_destroyer_armour_14;1,345t;1,345t;1,345t;;1,345t;;;;;;;;;x
JAP_destroyer_armour_15;900t;900t;900t;;900t;;;;;;;;;x
JAP_destroyer_armour_16;1,400t;1,400t;1,400t;;1,400t;;;;;;;;;x
JAP_battleship_armour_4;4,200t, 10" Armor;4,200t, 10" Armor;4,200t, 10" Armor;;4,200t, 10" Armor;;;;;;;;;x
JAP_battleship_armour_5;12,320t, 18" Armor;12,320t, 18" Armor;12,320t, 18" Armor;;12,320t, 18" Armor;;;;;;;;;x
JAP_battleship_armour_6;11,354t, 16" Composite Armor;11,354t, 16" Composite Armor;11,354t, 16" Composite Armor;;11,354t, 16" Composite Armor;;;;;;;;;x
JAP_battleship_armour_7;14,850t, 9" Armor;14,850t, 9" Armor;14,850t, 9" Armor;;14,850t, 9" Armor;;;;;;;;;x
JAP_battleship_armour_8;12,683t, 9" Krupp Armor;12,683t, 9" Krupp Armor;12,683t, 9" Krupp Armor;;12,683t, 9" Krupp Armor;;;;;;;;;x
JAP_battleship_armour_9;15,140t, 9" Krupp Armor;15,140t, 9" Krupp Armor;15,140t, 9" Krupp Armor;;15,140t, 9" Krupp Armor;;;;;;;;;x
JAP_battleship_armour_10;13,516t, 8" Krupp Armor;13,516t, 8" Krupp Armor;13,516t, 8" Krupp Armor;;13,516t, 8" Krupp Armor;;;;;;;;;x
JAP_battleship_armour_11;16,400t, 9" Krupp Armor;16,400t, 9" Krupp Armor;16,400t, 9" Krupp Armor;;16,400t, 9" Krupp Armor;;;;;;;;;x
JAP_battleship_armour_12;19,372t, 9" Krupp Armor;19,372t, 9" Krupp Armor;19,372t, 9" Krupp Armor;;19,372t, 9" Krupp Armor;;;;;;;;;x
JAP_protectedcruiser_armour_0;3,650t, 3" Armor;3,650t, 3" Armor;3,650t, 3" Armor;;3,650t, 3" Armor;;;;;;;;;x
JAP_protectedcruiser_armour_1;3,100t, 3" Armor;3,100t, 3" Armor;3,100t, 3" Armor;;3,100t, 3" Armor;;;;;;;;;x
JAP_protectedcruiser_armour_2;2,657t, 2" Armor;2,657t, 2" Armor;2,657t, 2" Armor;;2,657t, 2" Armor;;;;;;;;;x
JAP_protectedcruiser_armour_3;4,760t, 4" Armor;4,760t, 4" Armor;4,760t, 4" Armor;;4,760t, 4" Armor;;;;;;;;;x
JAP_protectedcruiser_armour_4;6,823t;6,823t;6,823t;;6,823t;;;;;;;;;x
JAP_protectedcruiser_armour_5;3,366t, 2" Armor;3,366t, 2" Armor;3,366t, 2" Armor;;3,366t, 2" Armor;;;;;;;;;x
JAP_protectedcruiser_armour_6;6,500t;6,500t;6,500t;;6,500t;;;;;;;;;x
JAP_protectedcruiser_armour_7;3,000t, 3" Armor;3,000t, 3" Armor;3,000t, 3" Armor;;3,000t, 3" Armor;;;;;;;;;x
JAP_submarine_hull_5;304t;304t;304t;;304t;;;;;;;;;x
JAP_submarine_hull_7;418t;418t;418t;;418t;;;;;;;;;x
JAP_submarine_hull_8;735t;735t;735t;;735t;;;;;;;;;x
JAP_submarine_hull_9;480t;480t;480t;;480t;;;;;;;;;x
JAP_submarine_hull_10;689t;689t;689t;;689t;;;;;;;;;x
JAP_submarine_hull_11;770t;770t;770t;;770t;;;;;;;;;x
MEX_protectedcruiser_armour_0;1,200t;1,200t;1,200t;;1,200t;;;;;;;;;x
NOR_destroyer_armour_2;375t;375t;375t;;375t;;;;;;;;;x
NOR_destroyer_armour_8;578t;578t;578t;;578t;;;;;;;;;x
NOR_battleship_armour_8;3,858t, 7" Composite Armor;3,858t, 7" Composite Armor;3,858t, 7" Composite Armor;;3,858t, 7" Composite Armor;;;;;;;;;x
NOR_battleship_armour_9;4,165t, 6" Krupp Armor;4,165t, 6" Krupp Armor;4,165t, 6" Krupp Armor;;4,165t, 6" Krupp Armor;;;;;;;;;x
NOR_protectedcruiser_armour_0;1,181t;1,181t;1,181t;;1,181t;;;;;;;;;x
NOR_protectedcruiser_armour_2;1,360t;1,360t;1,360t;;1,360t;;;;;;;;;x
POR_submarine_hull_0;100t;100t;100t;;100t;;;;;;;;;x
POR_destroyer_armour_5;522t;522t;522t;;522t;;;;;;;;;x
POR_destroyer_armour_11;515t;515t;515t;;515t;;;;;;;;;x
POR_battleship_armour_0;2,384t, 9" Armor;2,384t, 9" Armor;2,384t, 9" Armor;;2,384t, 9" Armor;;;;;;;;;x
POR_protectedcruiser_armour_1;1,729t;1,729t;1,729t;;1,729t;;;;;;;;;x
POR_protectedcruiser_armour_2;1,771t;1,771t;1,771t;;1,771t;;;;;;;;;x
POR_protectedcruiser_armour_3;4,186t;4,186t;4,186t;;4,186t;;;;;;;;;x
POR_protectedcruiser_armour_4;1,630t;1,630t;1,630t;;1,630t;;;;;;;;;x
PRU_lightcruiser_armour_0;3,100t, 1" Armor;3,100t, 1" Armor;3,100t, 1" Armor;;3,100t, 1" Armor;;;;;;;;;x
PRU_destroyer_armour_11;450t;450t;450t;;450t;;;;;;;;;x
PRU_protectedcruiser_armour_0;1,700t;1,700t;1,700t;;1,700t;;;;;;;;;x
ROM_destroyer_armour_14;1,594t;1,594t;1,594t;;1,594t;;;;;;;;;x
ROM_protectedcruiser_armour_0;1,320t, 2" Armor;1,320t, 2" Armor;1,320t, 2" Armor;;1,320t, 2" Armor;;;;;;;;;x
RUS_heavycruiser_armour_0;4,506t, 5" Armor;4,506t, 5" Armor;4,506t, 5" Armor;;4,506t, 5" Armor;;;;;;;;;x
RUS_heavycruiser_armour_1;5,031t, 6" Armor;5,031t, 6" Armor;5,031t, 6" Armor;;5,031t, 6" Armor;;;;;;;;;x
RUS_heavycruiser_armour_2;6,136t, 7" Armor;6,136t, 7" Armor;6,136t, 7" Armor;;6,136t, 7" Armor;;;;;;;;;x
RUS_heavycruiser_armour_3;6,674t, 6" Armor;6,674t, 6" Armor;6,674t, 6" Armor;;6,674t, 6" Armor;;;;;;;;;x
RUS_heavycruiser_armour_4;13,675t, 8" Composite Armor;13,675t, 8" Composite Armor;13,675t, 8" Composite Armor;;13,675t, 8" Composite Armor;;;;;;;;;x
RUS_heavycruiser_armour_6;7,775t, 7" Krupp Armor;7,775t, 7" Krupp Armor;7,775t, 7" Krupp Armor;;7,775t, 7" Krupp Armor;;;;;;;;;x
RUS_heavycruiser_armour_7;15,190t, 6" Krupp Armor;15,190t, 6" Krupp Armor;15,190t, 6" Krupp Armor;;15,190t, 6" Krupp Armor;;;;;;;;;x
RUS_heavycruiser_armour_8;6,750t, 3" Krupp Armor;6,750t, 3" Krupp Armor;6,750t, 3" Krupp Armor;;6,750t, 3" Krupp Armor;;;;;;;;;x
RUS_heavycruiser_armour_9;7,600t, 3" Krupp Armor;7,600t, 3" Krupp Armor;7,600t, 3" Krupp Armor;;7,600t, 3" Krupp Armor;;;;;;;;;x
RUS_lightcruiser_armour_3;4,500t, 3" Armor;4,500t, 3" Armor;4,500t, 3" Armor;;4,500t, 3" Armor;;;;;;;;;x
RUS_submarine_hull_0;113t;113t;113t;;113t;;;;;;;;;x
RUS_submarine_hull_1;140t;140t;140t;;140t;;;;;;;;;x
RUS_submarine_hull_2;153t;153t;153t;;153t;;;;;;;;;x
RUS_submarine_hull_3;207t;207t;207t;;207t;;;;;;;;;x
RUS_dreadnaught_armour_3;23,360t, 9" Krupp Armor;23,360t, 9" Krupp Armor;23,360t, 9" Krupp Armor;;23,360t, 9" Krupp Armor;;;;;;;;;x
RUS_dreadnaught_armour_4;22,600t, 10" Krupp Armor;22,600t, 10" Krupp Armor;22,600t, 10" Krupp Armor;;22,600t, 10" Krupp Armor;;;;;;;;;x
RUS_destroyer_armour_2;220t;220t;220t;;220t;;;;;;;;;x
RUS_destroyer_armour_3;346t;346t;346t;;346t;;;;;;;;;x
RUS_destroyer_armour_4;350t;350t;350t;;350t;;;;;;;;;x
RUS_destroyer_armour_5;312t;312t;312t;;312t;;;;;;;;;x
RUS_destroyer_armour_6;350t;350t;350t;;350t;;;;;;;;;x
RUS_destroyer_armour_7;240t;240t;240t;;240t;;;;;;;;;x
RUS_destroyer_armour_8;640t;640t;640t;;640t;;;;;;;;;x
RUS_destroyer_armour_9;1,280t;1,280t;1,280t;;1,280t;;;;;;;;;x
RUS_destroyer_armour_10;1,100t;1,100t;1,100t;;1,100t;;;;;;;;;x
RUS_destroyer_armour_11;1,260t;1,260t;1,260t;;1,260t;;;;;;;;;x
RUS_destroyer_armour_12;1,350t;1,350t;1,350t;;1,350t;;;;;;;;;x
RUS_battleship_armour_0;3,820t, 4" Armor;3,820t, 4" Armor;3,820t, 4" Armor;;3,820t, 4" Armor;;;;;;;;;x
RUS_battleship_armour_1;3,925t, 6" Armor;3,925t, 6" Armor;3,925t, 6" Armor;;3,925t, 6" Armor;;;;;;;;;x
RUS_battleship_armour_2;10,406t, 14" Armor;10,406t, 14" Armor;10,406t, 14" Armor;;10,406t, 14" Armor;;;;;;;;;x
RUS_battleship_armour_3;11,032t, 12" Composite Armor;11,032t, 12" Composite Armor;11,032t, 12" Composite Armor;;11,032t, 12" Composite Armor;;;;;;;;;x
RUS_battleship_armour_4;9,500t, 14" Composite Armor;9,500t, 14" Composite Armor;9,500t, 14" Composite Armor;;9,500t, 14" Composite Armor;;;;;;;;;x
RUS_battleship_armour_5;8,709t, 14" Composite Armor;8,709t, 14" Composite Armor;8,709t, 14" Composite Armor;;8,709t, 14" Composite Armor;;;;;;;;;x
RUS_battleship_armour_6;13,318t, 18" Composite Armor;13,318t, 18" Composite Armor;13,318t, 18" Composite Armor;;13,318t, 18" Composite Armor;;;;;;;;;x
RUS_battleship_armour_7;8,880t, 14" Composite Armor;8,880t, 14" Composite Armor;8,880t, 14" Composite Armor;;8,880t, 14" Composite Armor;;;;;;;;;x
RUS_battleship_armour_8;12,582t, 9" Krupp Armor;12,582t, 9" Krupp Armor;12,582t, 9" Krupp Armor;;12,582t, 9" Krupp Armor;;;;;;;;;x
RUS_battleship_armour_9;12,915t, 10" Krupp Armor;12,915t, 10" Krupp Armor;12,915t, 10" Krupp Armor;;12,915t, 10" Krupp Armor;;;;;;;;;x
RUS_battleship_armour_10;13,516t, 8" Krupp Armor;13,516t, 8" Krupp Armor;13,516t, 8" Krupp Armor;;13,516t, 8" Krupp Armor;;;;;;;;;x
RUS_battleship_armour_11;12,840t, 9" Krupp Armor;12,840t, 9" Krupp Armor;12,840t, 9" Krupp Armor;;12,840t, 9" Krupp Armor;;;;;;;;;x
RUS_battleship_armour_12;17,400t, 9" Krupp Armor;17,400t, 9" Krupp Armor;17,400t, 9" Krupp Armor;;17,400t, 9" Krupp Armor;;;;;;;;;x
RUS_protectedcruiser_armour_0;2,997t;2,997t;2,997t;;2,997t;;;;;;;;;x
RUS_protectedcruiser_armour_1;5,863t;5,863t;5,863t;;5,863t;;;;;;;;;x
RUS_protectedcruiser_armour_2;6,823t;6,823t;6,823t;;6,823t;;;;;;;;;x
RUS_protectedcruiser_armour_3;5,905t;5,905t;5,905t;;5,905t;;;;;;;;;x
RUS_protectedcruiser_armour_4;6,645t;6,645t;6,645t;;6,645t;;;;;;;;;x
RUS_protectedcruiser_armour_5;3,285t;3,285t;3,285t;;3,285t;;;;;;;;;x
RUS_protectedcruiser_armour_6;3,080t;3,080t;3,080t;;3,080t;;;;;;;;;x
RUS_submarine_hull_4;512t;512t;512t;;512t;;;;;;;;;x
RUS_submarine_hull_5;630t;630t;630t;;630t;;;;;;;;;x
RUS_submarine_hull_6;621t;621t;621t;;621t;;;;;;;;;x
RUS_submarine_hull_7;650t;650t;650t;;650t;;;;;;;;;x
